body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity,ActivityName
0.61860130496875,0.3456954092797217,1.373944,-0.09841417,0.5021728905061148,0.4849125749999999,0.62392413128125,0.24557245000000003,1.4723581700000001,-0.136303192796875,0.3544707654823844,0.7269648,-0.8616315,0.1442280839482896,0.37034350575,0.3108980560625,0.18574837500000002,1.5885962999999999,0.1480161876796875,0.22904913390732173,0.677746,-0.2327711,0.07437229755892268,0.3461382825,0.2244291011796875,0.15601338650000002,0.9105171,0.9867710140625,0.15683226724727967,1.544463,0.7537783,0.9983133942438568,0.133911475,0.9867710140625,0.06886429999999999,0.7906846999999999,-0.141529137734375,0.11583672516993337,0.1339723,-0.3881257,0.03344864372593037,0.1482871775,0.15418655796875003,0.074428785,0.522098,0.243004365625,0.11019147504577992,0.5007685,0.06842748,0.07119328288557342,0.17438742499999998,0.243004365625,0.08540125,0.43234101999999996,2,WALKING_UPSTAIRS
0.32442850832812503,0.35752953251754294,1.281371,-0.255648,0.23308122363822506,0.5009471275,0.369130505109375,0.258182515,1.537019,0.014035337500000002,0.3680800153121369,0.7269648,-0.6448382,0.13567988837092185,0.67933495,0.3174571628125,0.31182675000000004,1.3718029999999999,0.12336215855359375,0.18074122611649487,0.5413597,-0.2327711,0.047885612981095935,0.253525824855,0.17800177546203125,0.1274653915,0.7741308,0.9829179234375,0.1895977462966186,1.544463,0.6915425,1.002074949615444,0.2045757749999999,0.9829179234375,0.10468254999999993,0.8529205,-0.172541858859375,0.11554522214791686,0.1517527,-0.3881257,0.043121391419859934,0.16584895500000002,0.18369356245312501,0.08354379999999997,0.5398784,0.26560100390624997,0.10664647577391755,0.5007685,0.1168738,0.08191736407100461,0.179951575,0.26560100390624997,0.06723269999999999,0.3838946999999999,2,WALKING_UPSTAIRS
0.1468915431875,0.2926134957290587,0.9047421,-0.4635131,0.10719978334278504,0.4040794675,0.25905265003125,0.1816723,1.3682552000000001,0.019346759117187504,0.3816612363941378,0.8538743,-0.6014593,0.14603959645424044,0.62600075,0.3261373483828125,0.34844909999999996,1.4553336,0.07667839634265625,0.2037186091292969,0.5413597,-0.6270654,0.047380848171256734,0.26228823,0.17730847459484375,0.13137901,1.1684250999999999,0.9782997828125,0.18941421297787633,1.53518,0.6915425,0.9929482091290128,0.1823141749999999,0.9782997828125,0.10251654999999993,0.8436375,-0.13773256210937498,0.11863847474701622,0.1517527,-0.3647296,0.03304534635551125,0.16217067249999997,0.158069594359375,0.07952028,0.5164823,0.23542008875,0.10738541532034397,0.4850379,0.07191356,0.06695424561058064,0.142085525,0.23542008875,0.06916294999999999,0.41312434000000003,2,WALKING_UPSTAIRS
0.2208633006328125,0.29121540140741325,0.776829,-0.4635131,0.13358700758330094,0.442339245,0.30456084477343753,0.22354980000000002,1.2403421,-0.05730969289843751,0.3906220415113444,0.8538743,-0.6843644,0.1558699802146037,0.6818927,0.3392984957421875,0.34060875,1.5382387,0.041312929234375004,0.21297898940579593,0.4127127,-0.6270654,0.047066808050238614,0.2633900325,0.176828966390625,0.126891665,1.0397781,0.992881790625,0.16639123431158342,1.53518,0.7113202,1.0135002930104386,0.14577034999999994,0.992881790625,0.06782014999999997,0.8238598,-0.1516031796015625,0.1254876470683288,0.112586,-0.4717638,0.038730673632049066,0.162687745,0.1617192841171875,0.07703831500000002,0.5843498,0.190987575546875,0.11101440584744973,0.474847,0.05513693,0.04880045231893557,0.15850864999999997,0.190987575546875,0.06273582999999999,0.41971007000000005,2,WALKING_UPSTAIRS
0.25287217821874997,0.2589691258083075,0.8096074,-0.2875894,0.13100934663901426,0.43250161,0.281434084375,0.183316825,1.0971967999999999,-0.1076025308953125,0.3388456983510531,0.5691511,-0.6843644,0.12639471194608956,0.5515345,0.3044884974015625,0.298074,1.2535155,0.04122554284375,0.16050997256575716,0.4127127,-0.4245381,0.02746299667582198,0.16975916,0.132035692140625,0.084143915,0.8372508,0.98196318515625,0.11718673002304986,1.372065,0.8254646,0.9779844266957028,0.14916482500000017,0.98196318515625,0.06784695000000002,0.5466004000000001,-0.20596411205468748,0.11389723668686537,0.02620961,-0.4717638,0.0553937959793797,0.17582200000000003,0.20689488791406246,0.08715865,0.49797341,0.23763408578125,0.12854501749757766,0.474847,0.05513693,0.07299378024854303,0.25688025,0.23763408578125,0.11745561,0.41971007000000005,2,WALKING_UPSTAIRS
0.06338932453078125,0.43718758523737644,0.9426134,-1.022485,0.195151191150157,0.44233445000000005,0.34296668978171874,0.25258306,1.9650984,0.015592711565624993,0.4014942767136453,1.170511,-0.6066296,0.16144078688778196,0.482087375,0.3177116233,0.2960316707,1.7771406,0.0186445617109375,0.16738880146546103,0.3516672,-0.3958098,0.028366630537436488,0.215966875,0.1389614561953125,0.09922086,0.747477,0.96805351875,0.14776066054745252,1.522529,0.7251507,0.9589608279696761,0.12251104999999995,0.96805351875,0.057633300000000054,0.7973783,-0.17949613885156251,0.09969388076679962,0.0326674,-0.3737413,0.042157733724964265,0.09934560000000003,0.1837594048984375,0.04573710000000002,0.4064087,0.22589258671875,0.12280416973162656,0.4424171,-0.08637347,0.06610832483796214,0.21178867499999998,0.22800569296875,0.0974347,0.52879057,2,WALKING_UPSTAIRS
-0.15065875130515627,0.4877938692937913,0.9426134,-1.098258,0.2606409182654373,0.5840426750000001,0.41533456183640627,0.30906295000000006,2.0408714,0.0595707944296875,0.449470356710575,1.170511,-0.6137631,0.20557228111051565,0.665792975,0.3698738713046875,0.33313646499999994,1.7842741000000002,-0.024069475583593753,0.1985346444585255,0.3614784,-0.3958098,0.03999534470514235,0.336763325,0.17267026972890626,0.166205445,0.7572882,1.0095234796875001,0.1819642809982641,1.522529,0.7251507,1.0522486555995734,0.21377409999999997,1.0095234796875001,0.09754660000000004,0.7973783,-0.16426672723437502,0.12432200558178606,0.06390204,-0.4653117,0.0424395187481702,0.145953365,0.1711042434375,0.074122565,0.52921374,0.15384474865625003,0.1004807934418714,0.3944588,-0.08637347,0.03376459653981276,0.10650745,0.156401522828125,0.053466655,0.48083227,2,WALKING_UPSTAIRS
0.2540396771953125,0.7247516014655079,1.932668,-1.098258,0.5898010414163171,0.88710495,0.5650758228515624,0.38416891,3.030926,-0.107125739296875,0.38002862325513304,1.001357,-0.7010034,0.15589767851309383,0.5163067,0.332736881484375,0.24763245,1.7023604,-0.017030945146093754,0.16455501242649825,0.3614784,-0.3884122,0.027368405207254254,0.22640663500000002,0.13491730530703125,0.1143828,0.7498906,0.9906170812499999,0.1518974571924031,1.46229,0.7171343,1.0043950391657872,0.17622415000000002,0.9906170812499999,0.08850275000000007,0.7451557000000001,-0.19416208452343747,0.15331205893029545,0.06390204,-0.5423065,0.06120350247993288,0.23372400250000003,0.19994013614843753,0.11730939,0.60620854,0.172192696234375,0.11028820450398072,0.3944588,-0.01630721,0.04181381268917561,0.16450796999999998,0.17263636415625,0.06827457,0.41076601,2,WALKING_UPSTAIRS
0.24271655240625,0.7217357270267123,1.932668,-0.7793327,0.5798137844787528,0.966856125,0.57943753475,0.45846528500000006,2.7120007,-0.034073733484375,0.3434921557519275,0.9286229,-0.7010034,0.11914788037667061,0.48687615000000006,0.277223618078125,0.250889545,1.6296263,0.013121507998437502,0.15584750269678957,0.4323957,-0.4832975,0.02446061806897889,0.18690133250000002,0.12013745468593749,0.09234466499999999,0.9156932,0.97173602734375,0.15135811548099043,1.37758,0.7171343,0.9671801859597702,0.18498139999999985,0.97173602734375,0.0901830999999999,0.6604457,-0.196528548328125,0.13173255482371324,0.04003306,-0.5423065,0.05597693630834278,0.161448125,0.199732349796875,0.07811784999999999,0.58233956,0.23162549859375003,0.11593095061979819,0.4592461,0.02583514,0.06709035691041337,0.21386712500000002,0.23162549859375003,0.09968505000000001,0.43341096,2,WALKING_UPSTAIRS
-0.3761357010390625,0.31451135537818414,0.6119176,-1.165821,0.24039545825796943,0.3759280750000001,0.4156364414921875,0.19122310000000003,1.7777386,0.137544352609375,0.4007857538384029,1.197327,-0.5437704,0.17954766941454903,0.551517425,0.326249813546875,0.27518165,1.7410974000000001,-0.00480335071328125,0.18269261160322572,0.4323957,-0.4956173,0.033399662512481866,0.226067025,0.14003577582890625,0.11342189999999999,0.928013,0.9816184890625,0.17281242166679792,1.395558,0.7381449,0.9934389911516885,0.24424710000000005,0.9816184890625,0.09212749999999997,0.6574131000000001,-0.1784978315078125,0.09336022660204342,-0.001428327,-0.3746236,0.040577607764176314,0.123923425,0.1784978315078125,0.06148050000000001,0.373195273,0.21295809109375002,0.11642483023209421,0.4592461,0.01032389,0.05890588965686588,0.175605,0.21295809109375002,0.085231,0.44892221,2,WALKING_UPSTAIRS
-0.38415967690625,0.274010481358319,0.116486,-1.165821,0.22266040125493208,0.39699482499999994,0.39044292284375004,0.19700330000000002,1.282307,0.07607500375000001,0.484004387486064,1.197327,-0.6018294,0.2400476533013225,0.743974825,0.40752047984375006,0.384787335,1.7991564,-0.03828253068828125,0.20140115415498241,0.3655926,-0.4956173,0.04202797705085818,0.2534917875,0.15889803018203125,0.13984555,0.8612099,1.00153703671875,0.16631135168436756,1.395558,0.7381449,1.030735901618456,0.23427917500000006,1.00153703671875,0.09715139999999994,0.6574131000000001,-0.174139408609375,0.110782145142969,0.06817358,-0.4287048,0.04259721731330071,0.15503325,0.176674783625,0.0836433,0.49687838,0.1454194597265625,0.10572619932939539,0.4414618,-0.01300852,0.03232484849180438,0.1422994975,0.1456227178515625,0.07113179,0.45447032000000004,2,WALKING_UPSTAIRS
-0.2051577278203125,0.2512206641333855,0.2288221,-0.7918107,0.10520151537201271,0.3507749725,0.2495802764140625,0.16420721,1.0206328,-0.012922584656249996,0.43760369814371053,0.9873242,-0.6018294,0.19166398982324967,0.6475375749999999,0.36985922215625,0.319100505,1.5891536,-0.054750687624999995,0.21968929574000176,0.3572158,-0.5221038,0.051261024458148285,0.296187205,0.1839794623125,0.155892945,0.8793196000000001,1.01897243515625,0.16943873728760003,1.434817,0.7225413,1.0670143093018745,0.22702247500000006,1.01897243515625,0.10043154999999998,0.7122757,-0.19778296850000002,0.11786794126072796,0.06817358,-0.4287048,0.0530109542057144,0.17317372500000003,0.200318343515625,0.0809909,0.49687838,0.15845111589843752,0.1275922268582556,0.4511855,-0.01300852,0.041386532484108646,0.1692102775,0.15865437402343752,0.07615859500000001,0.46419402000000004,2,WALKING_UPSTAIRS
0.40004142304687496,0.4886638361204628,1.454537,-0.7180716,0.3988254848853353,0.5774775375000001,0.49220069976562497,0.31197859499999997,2.1726086000000002,-0.035116837640625,0.46886992150012324,0.9786327,-0.706787,0.22107219557340976,0.7315570250000001,0.38936366390625,0.39596961500000005,1.6854197000000002,0.1311765354296875,0.2066604053107632,0.481453,-0.3648079,0.05991580657054498,0.30750624025,0.2082895167578125,0.1594644715,0.8462609000000001,0.978262,0.19799156045417257,1.570598,0.649772,0.9961971986550784,0.20991395000000002,0.978262,0.10885240000000007,0.9208259999999999,-0.15002622878125,0.12695338442647722,0.08612703,-0.4044982,0.03862503113966088,0.17945185000000002,0.16615669559375001,0.085695685,0.49062522999999997,0.17994784328125,0.10321910422900553,0.4304552,-0.0353875,0.043035409779411615,0.12253599999999998,0.18075364078125,0.06159786999999999,0.4658427,2,WALKING_UPSTAIRS
0.1432387832109375,0.3860789336340503,0.8814443,-0.7235179,0.1695742920117554,0.5338409725000001,0.33495524135156246,0.27254694999999995,1.6049622000000001,-0.018754599003593747,0.4751489602607278,0.9786327,-0.6838483,0.2261182694206363,0.7395433499999999,0.3978234657067187,0.38443744,1.662481,0.03090301271875,0.2365500188623525,0.481453,-0.485327,0.056910907618874546,0.381880325,0.2005733375625,0.20847304,0.96678,1.0027396515625,0.18290061956363335,1.570598,0.672825,1.0389394454524448,0.19136217500000008,1.0027396515625,0.09960540000000007,0.8977729999999999,-0.1734285847109375,0.13809176758001837,0.09636823,-0.4128094,0.04914681026821263,0.2164776725,0.1883080265390625,0.10808554,0.5091776299999999,0.178980270390625,0.11308021567083205,0.4633694,-0.0353875,0.04482107236526313,0.1336957775,0.17978606789062498,0.06621450000000001,0.4987569,2,WALKING_UPSTAIRS
0.222646870484375,0.4079273256702767,1.02742,-0.7235179,0.21597633196499005,0.4990999855,0.360573344375,0.26947983,1.7509379,-0.10760929456609375,0.38393617599518404,0.95332,-0.6804001,0.15898674751481728,0.503143225,0.32897631828484375,0.2557948,1.6337201,-0.0265249932421875,0.20654551763816797,0.3475107,-0.485327,0.04336462612291686,0.289669,0.16962730507031248,0.15099095,0.8328377,0.99852174921875,0.1490036094497263,1.399635,0.7285162,1.0192477592919187,0.18056767499999993,0.99852174921875,0.08235380000000003,0.6711188,-0.1674443873125,0.1392661145658274,0.09636823,-0.5140596,0.04743267350872067,0.18470001750000004,0.17804285403125,0.08986356,0.6104278299999999,0.19157281765625,0.12372759035761549,0.4633694,0.01117161,0.05200866108045672,0.20080038249999999,0.19157281765625,0.08185983999999999,0.45219779,2,WALKING_UPSTAIRS
0.3172494008671875,0.41510135824120237,1.038351,-0.5658772,0.2729563199642805,0.59344838675,0.42023429083593755,0.30692497900000004,1.6042282,-0.09773193145625,0.31639448432974,0.7214405,-0.716559,0.10965700014045124,0.4360655825,0.2617217309453125,0.200287,1.4379995,0.042618541765625004,0.16977457093560427,0.3831481,-0.3233732,0.030639745038596854,0.26065997750000003,0.141138799390625,0.12996774,0.7065213,0.97368309296875,0.14743648568086137,1.394713,0.7285162,0.9697962828431144,0.19216285,0.97368309296875,0.08195580000000002,0.6661968000000001,-0.20158872903124997,0.12064657777500733,0.04373274,-0.5140596,0.055193612401255636,0.13461015000000004,0.20347030215625,0.06199255,0.55779234,0.2163796700078125,0.12144577386795387,0.4490795,0.003997381,0.06156923758307602,0.21342382499999998,0.2163796700078125,0.10563041,0.445082119,2,WALKING_UPSTAIRS
0.089023464921875,0.45573985903378295,1.038351,-0.6181213,0.21562399641882868,0.8081109,0.39519930757812494,0.38705429999999996,1.6564723,0.0665214555046875,0.3141210925780402,0.7214405,-0.716559,0.10309716484488382,0.41916842499999996,0.2546451045,0.219678705,1.4379995,0.071016428496875,0.1805644862032737,0.3831481,-0.2737005,0.037646866794303985,0.2824897675,0.165083221325,0.14053104,0.6568486,0.96866315234375,0.16002266254140282,1.484127,0.7395728,0.9639155552353708,0.17746067499999985,0.96866315234375,0.07791369999999997,0.7445541999999999,-0.1915169628125,0.12061001009055054,0.1179283,-0.4453331,0.05122552157896722,0.14599915000000002,0.20280849203125,0.07470635,0.5632614,0.2164452547734375,0.10316068837338598,0.4490795,0.003997381,0.05749067593960912,0.170304275,0.2164452547734375,0.06359245,0.445082119,2,WALKING_UPSTAIRS
-0.170185349453125,0.39834546802425147,0.9093259,-0.9564897,0.1876421650639422,0.53649221,0.35813574085937505,0.302745225,1.8658156,0.04085314583593749,0.36792307806241875,0.9016881,-0.5770437,0.13703637089561704,0.528577525,0.30438830514843745,0.29460856,1.4787318,-0.017157275795773436,0.20532632529272557,0.3748377,-0.4256135,0.04245327197094637,0.29828065000000004,0.17419961069577344,0.15385005000000002,0.8004511999999999,1.0042198359375,0.15971461760898117,1.484127,0.7585994,1.0339662379683225,0.1798477249999999,1.0042198359375,0.07622464999999995,0.7255275999999999,-0.16115408572656248,0.13020250250619614,0.1179283,-0.3990625,0.042923331005240276,0.21365708500000002,0.17244561494531246,0.10791425000000002,0.5169908,0.178222628015625,0.10540004502863759,0.4562181,-0.02047367,0.04287247462883467,0.10231335,0.178542529109375,0.04728395,0.47669177,2,WALKING_UPSTAIRS
0.17722620453125,0.7886089534592458,1.907631,-0.9564897,0.6533132090486393,0.6101329,0.5737218212499999,0.2794151,2.8641207,-0.104952205421875,0.4054386372968154,0.9016881,-0.7918333,0.17539545403601403,0.5439814500000001,0.357137531984375,0.26347352999999996,1.6935213999999998,-0.045352018128585934,0.15972615210977542,0.3518116,-0.4256135,0.0275692492161307,0.18134854,0.12535238108171093,0.09247339500000001,0.7774251,0.9899133773437501,0.13241163877824053,1.379442,0.7859193,0.9974613367280487,0.14792024999999998,0.9899133773437501,0.07455570000000006,0.5935227000000001,-0.19279244203124998,0.1409106117962025,0.05703937,-0.56468,0.05702472622115297,0.16220002500000003,0.19764264582812502,0.08410937999999998,0.62171937,0.18341939434375001,0.11381605338891639,0.4562181,-0.02047367,0.046596768230456734,0.171044675,0.1837392954375,0.058232145,0.47669177,2,WALKING_UPSTAIRS
0.189038046796875,0.8190665709515988,1.907631,-0.9761078,0.7066054307871881,1.195488175,0.6393966717968749,0.42877535,2.8837388,-0.028177000078125,0.38834908987776345,0.883357,-0.7918333,0.15160895894228985,0.65471065,0.337052883359375,0.3293975,1.6751903,0.0188565053515625,0.17011755660386657,0.460193,-0.4872387,0.02929555085894325,0.19556298249999998,0.1263479678671875,0.09413795999999999,0.9474317000000001,0.96968696796875,0.14541841431503458,1.404376,0.7451962,0.9614393310703266,0.18389410000000006,0.96968696796875,0.09215709999999999,0.6591798000000001,-0.2025733030234375,0.13942830522254787,0.08743422,-0.56468,0.0604761953950574,0.12932442500000002,0.21259309275781252,0.06283434999999998,0.65211422,0.215474014765625,0.09533207796328141,0.3745178,0.07365315,0.05551725612801395,0.18119854999999999,0.215474014765625,0.08536165000000001,0.30086465,2,WALKING_UPSTAIRS
-0.30585842296875,0.38899468914986124,1.059975,-1.027943,0.24486624308772797,0.42871320000000007,0.41971406921875,0.21471179999999995,2.087918,0.1395601999921875,0.3741699531151882,0.883357,-0.549744,0.15948020323608147,0.6027589250000001,0.3424797278046875,0.33728400000000003,1.433101,-0.0002916077187499978,0.18757377220536572,0.460193,-0.4872387,0.03518400505441206,0.236530975,0.1463205065,0.1181609,0.9474317000000001,0.9829760539062501,0.16770688320299065,1.471702,0.7451962,0.9943675212267644,0.17773172500000012,0.9829760539062501,0.09043189999999995,0.7265058000000001,-0.19138162890625002,0.11107302360087146,0.08743422,-0.4490288,0.04896414445464933,0.11437154999999999,0.199582135,0.057976500000000014,0.53646302,0.18847594695312497,0.09823990290190922,0.3726368,0.01068423,0.04517426110205374,0.17096852499999998,0.18847594695312497,0.06497659999999998,0.36195257,2,WALKING_UPSTAIRS
-0.314122307890625,0.33224527001590626,0.3636262,-1.027943,0.2090597437624751,0.465325585,0.37480977367187496,0.23548512,1.3915692000000002,0.06746132419375,0.4169139384051762,0.8250572,-0.5831109,0.17836826229848934,0.773882975,0.357535225634375,0.3303546859,1.4081681000000001,-0.038801914546875,0.1811348408665539,0.2985539,-0.4292611,0.03431541914825478,0.26759885250000004,0.15048783940625,0.12516315,0.727815,0.9918074343750001,0.15986517109786486,1.471702,0.7517576,1.0092388598116697,0.13869385000000012,0.9918074343750001,0.07142625000000002,0.7199444,-0.21319614457421876,0.12094447483385515,0.07024825,-0.5690248,0.0600801620541482,0.143022975,0.21664607933203126,0.0711413,0.63927305,0.16223440249999999,0.09171506456262105,0.3990176,0.01068423,0.03473165442225775,0.10500806750000001,0.16223440249999999,0.05605025499999999,0.38833336999999996,2,WALKING_UPSTAIRS
-0.093423147421875,0.3845970251926016,0.5040475,-1.004693,0.156642756261208,0.552851675,0.318039514609375,0.27560660000000003,1.5087405,-0.0743874143453125,0.3332259871837351,0.8250572,-0.5831109,0.11657304594755598,0.3669905325,0.27985489028281246,0.1718799325,1.4081681000000001,-0.0665780607734375,0.17745021487701249,0.2985539,-0.4292611,0.035921216936249445,0.258889215,0.15382973985156248,0.129412855,0.727815,0.98085206796875,0.13480015500108736,1.458502,0.765892,0.9802418610268906,0.12502974999999994,0.98085206796875,0.05378965000000002,0.69261,-0.23183184519921873,0.12668490588044046,0.01748212,-0.5690248,0.0697950698264106,0.14638307499999997,0.23225085980078125,0.07285155000000001,0.58650692,0.18238711578125,0.09165859554182994,0.3990176,0.04397715,0.04166635813970385,0.129851025,0.18238711578125,0.049539270000000024,0.35504044999999995,2,WALKING_UPSTAIRS
